Train Loss,Train Acc,Valid Loss,Valid Acc
0.44661033153533936,0.7923965454101562,0.3330715298652649,0.8401851654052734
0.4307292103767395,0.7999019622802734,0.3523070812225342,0.8357639312744141
0.43237024545669556,0.7855873107910156,0.33487406373023987,0.8562383651733398
0.4248170256614685,0.8018341064453125,0.3280741572380066,0.8598451614379883
0.4312850832939148,0.7977886199951172,0.35496652126312256,0.8380203247070312
0.45459574460983276,0.7750911712646484,0.2868827283382416,0.8787355422973633
0.43965011835098267,0.79022216796875,0.31055885553359985,0.8714103698730469
0.4280702471733093,0.8058700561523438,0.3824833631515503,0.829625129699707
0.43511471152305603,0.7917156219482422,0.29231223464012146,0.863067626953125
0.42305949330329895,0.7935562133789062,0.38740235567092896,0.838007926940918
0.43565431237220764,0.8017044067382812,0.3289823532104492,0.8503713607788086
0.44158509373664856,0.7958889007568359,0.3978736698627472,0.8119735717773438
0.4332975447177887,0.7949981689453125,0.32655227184295654,0.8610172271728516
0.4419899880886078,0.7783317565917969,0.35577067732810974,0.8382749557495117
0.45881420373916626,0.7841777801513672,0.41665565967559814,0.8106346130371094
0.42661091685295105,0.8019580841064453,0.3887733519077301,0.8219575881958008
0.45410484075546265,0.7781810760498047,0.2724687457084656,0.8748512268066406
0.4399230182170868,0.7980060577392578,0.3760572075843811,0.8211517333984375
0.43832337856292725,0.7865657806396484,0.29364603757858276,0.8683643341064453
0.42809319496154785,0.7908115386962891,0.3454328775405884,0.8331775665283203
0.43234744668006897,0.7861175537109375,0.2808591425418854,0.8821401596069336
0.43604105710983276,0.7943401336669922,0.38742202520370483,0.8140573501586914
0.43051233887672424,0.7861957550048828,0.26091575622558594,0.8840513229370117
0.42918282747268677,0.8067722320556641,0.24979296326637268,0.8879690170288086
0.4580577611923218,0.7801189422607422,0.2558993101119995,0.8828840255737305
0.4187750816345215,0.8039073944091797,0.3249397873878479,0.8539361953735352
0.4481179416179657,0.7881069183349609,0.2981480360031128,0.8570365905761719
0.45081469416618347,0.7918701171875,0.312471866607666,0.8506908416748047
0.44675692915916443,0.7768783569335938,0.2997988760471344,0.8641395568847656
0.43009233474731445,0.7906513214111328,0.3316256105899811,0.8428010940551758
0.448184609413147,0.7810382843017578,0.39966338872909546,0.818882942199707
0.4256129562854767,0.7858676910400391,0.30575814843177795,0.8654165267944336
0.4158165454864502,0.8017902374267578,0.3916305899620056,0.8466110229492188
0.4384031295776367,0.7856044769287109,0.33146190643310547,0.8579463958740234
0.44307073950767517,0.7853584289550781,0.3728700876235962,0.8552923202514648
0.4161669611930847,0.8184585571289062,0.4572462737560272,0.7690830230712891
0.4248273968696594,0.7971973419189453,0.3913009464740753,0.8149652481079102
0.41184937953948975,0.8079299926757812,0.40037772059440613,0.8156967163085938
0.43847888708114624,0.7873439788818359,0.29949742555618286,0.8673191070556641
0.42470651865005493,0.8004817962646484,0.28658783435821533,0.8634252548217773
0.44180309772491455,0.7825469970703125,0.32080841064453125,0.8629465103149414
0.4126601815223694,0.8028297424316406,0.4588073492050171,0.8012161254882812
0.42706266045570374,0.7860851287841797,0.39952775835990906,0.8199682235717773
0.43710780143737793,0.7827472686767578,0.298759400844574,0.8578701019287109
0.42572152614593506,0.7954235076904297,0.35683906078338623,0.8339271545410156
0.4476016163825989,0.7698020935058594,0.41822677850723267,0.8040504455566406
0.44221174716949463,0.7839088439941406,0.4888409972190857,0.7764520645141602
0.43447357416152954,0.7878475189208984,0.34205055236816406,0.8571100234985352
0.420926570892334,0.7797164916992188,0.44682982563972473,0.7758388519287109
0.42889052629470825,0.7890853881835938,0.4834364950656891,0.7738819122314453
0.4222069978713989,0.7982978820800781,0.33597683906555176,0.854588508605957
0.4227598011493683,0.7916297912597656,0.30662137269973755,0.8511934280395508
0.4505828022956848,0.7821846008300781,0.38241371512413025,0.8202285766601562
0.4352083206176758,0.7825450897216797,0.311413437128067,0.8589534759521484
0.42236632108688354,0.8047657012939453,0.34107351303100586,0.8354883193969727
0.4311556816101074,0.7783203125,0.3411840796470642,0.8338680267333984
0.42629051208496094,0.7969284057617188,0.30506524443626404,0.8592300415039062
0.4285098910331726,0.8054962158203125,0.29954794049263,0.8729734420776367
0.442510187625885,0.7799263000488281,0.5372215509414673,0.77349853515625
0.4419073462486267,0.7917213439941406,0.38044801354408264,0.8297224044799805
0.40885233879089355,0.80859375,0.33558911085128784,0.8323764801025391
0.42858386039733887,0.7903327941894531,0.40162473917007446,0.8266134262084961
0.4059135615825653,0.8059291839599609,0.2549585700035095,0.8954105377197266
0.4685007929801941,0.7751636505126953,0.2820062041282654,0.8727254867553711
0.4558188319206238,0.7664203643798828,0.32218077778816223,0.8493900299072266
0.4270497262477875,0.7903499603271484,0.3000061511993408,0.8742647171020508
0.43780872225761414,0.77783203125,0.2779408097267151,0.8729658126831055
0.43698394298553467,0.781005859375,0.30762913823127747,0.8643426895141602
0.43878915905952454,0.7873172760009766,0.452082097530365,0.7879438400268555
0.4343985319137573,0.7804813385009766,0.33052316308021545,0.8526725769042969
0.41951900720596313,0.7957038879394531,0.38552793860435486,0.8157787322998047
0.4427367150783539,0.7771778106689453,0.4689421057701111,0.7625007629394531
0.42863136529922485,0.7832393646240234,0.27036064863204956,0.8704624176025391
0.42765116691589355,0.7905235290527344,0.3372134566307068,0.8329687118530273
0.4303707480430603,0.7876777648925781,0.34107786417007446,0.8364315032958984
0.41568902134895325,0.7892360687255859,0.35214391350746155,0.8291263580322266
0.43253153562545776,0.7867355346679688,0.3299866318702698,0.8376445770263672
0.4433940052986145,0.7600765228271484,0.31742823123931885,0.8470726013183594
0.455051064491272,0.7670783996582031,0.3907518982887268,0.8185195922851562
0.4239741265773773,0.7961502075195312,0.30486083030700684,0.86376953125
0.4112745523452759,0.7957534790039062,0.36170119047164917,0.8438816070556641
0.438018262386322,0.7810802459716797,0.3122040629386902,0.8539724349975586
0.42079848051071167,0.7860355377197266,0.3806370794773102,0.8130722045898438
0.43377745151519775,0.7829456329345703,0.3621089458465576,0.8369951248168945
0.43015730381011963,0.7894992828369141,0.3226701319217682,0.8513689041137695
0.4014354646205902,0.818206787109375,0.34096965193748474,0.8496456146240234
0.42128410935401917,0.785980224609375,0.3184511065483093,0.849334716796875
0.4211847186088562,0.7931308746337891,0.31738126277923584,0.8550815582275391
0.4496116638183594,0.7907218933105469,0.36747443675994873,0.8305997848510742
0.43826058506965637,0.7818775177001953,0.38857269287109375,0.8260393142700195
0.4328163266181946,0.7776393890380859,0.44805094599723816,0.8013639450073242
0.43236786127090454,0.7839393615722656,0.32006627321243286,0.8605813980102539
0.44689586758613586,0.7854728698730469,0.3578278720378876,0.8449468612670898
0.4087969958782196,0.8031749725341797,0.3470577895641327,0.8259983062744141
0.4219486713409424,0.7792329788208008,0.35216277837753296,0.8479175567626953
0.43273964524269104,0.7921047210693359,0.4703634977340698,0.7958126068115234
0.4233747124671936,0.7983036041259766,0.38003480434417725,0.8265676498413086
0.4055410623550415,0.8147392272949219,0.3800768554210663,0.8266630172729492
0.43270233273506165,0.7958393096923828,0.31596630811691284,0.8544836044311523
0.42955008149147034,0.7820844650268555,0.33683305978775024,0.8524618148803711
0.4061407446861267,0.802825927734375,0.3296060860157013,0.8405733108520508
0.41215744614601135,0.8009052276611328,0.539264976978302,0.7895374298095703
0.42853695154190063,0.783665657043457,0.5266391634941101,0.7876815795898438
0.4211791157722473,0.8011274337768555,0.38142967224121094,0.8070268630981445
0.4323856830596924,0.7772741317749023,0.4526404142379761,0.7948446273803711
0.3838135302066803,0.8250360488891602,0.2898397445678711,0.8667449951171875
0.408033549785614,0.8152170181274414,0.3521874248981476,0.8358793258666992
0.42296653985977173,0.8014965057373047,0.4268113374710083,0.8126373291015625
0.4345095753669739,0.8002910614013672,0.3968070447444916,0.8292083740234375
0.41674280166625977,0.798370361328125,0.3887641727924347,0.798583984375
0.42200344800949097,0.7906951904296875,0.6276800632476807,0.7757329940795898
0.43054234981536865,0.7783060073852539,0.6237078905105591,0.788630485534668
0.4253923296928406,0.7872219085693359,0.4518096446990967,0.8110103607177734
0.40666064620018005,0.7923612594604492,0.38354945182800293,0.8352432250976562
0.42247575521469116,0.8008270263671875,0.3099561035633087,0.85528564453125
0.43320101499557495,0.8091831207275391,0.3765001893043518,0.804718017578125
0.4131060838699341,0.8180751800537109,0.3224758803844452,0.8354272842407227
0.4192584455013275,0.8168392181396484,0.3784836232662201,0.8278169631958008
0.44329941272735596,0.7762622833251953,0.3457571268081665,0.828953742980957
0.4080125093460083,0.8100166320800781,0.35295823216438293,0.8368110656738281
0.41631025075912476,0.814784049987793,0.32547810673713684,0.8486719131469727
0.4273349940776825,0.7953996658325195,0.3605441749095917,0.832066535949707
0.4026944935321808,0.8181695938110352,0.4668731689453125,0.7923088073730469
0.4019109010696411,0.8131771087646484,0.2779991626739502,0.8692731857299805
0.4565470814704895,0.7825384140014648,0.26004332304000854,0.8855257034301758
0.4048447608947754,0.8093795776367188,0.3907208740711212,0.8210983276367188
0.4020942449569702,0.824742317199707,0.34879910945892334,0.825984001159668
0.42383089661598206,0.8046913146972656,0.27314692735671997,0.8720541000366211
0.39340803027153015,0.8230953216552734,0.29829201102256775,0.8600034713745117
0.41216182708740234,0.8006258010864258,0.3750338852405548,0.8216896057128906
0.4114452600479126,0.8027496337890625,0.2875586748123169,0.8866786956787109
0.42509591579437256,0.8086643218994141,0.3112858533859253,0.8544731140136719
0.42181864380836487,0.7968482971191406,0.32355791330337524,0.8523712158203125
0.38592061400413513,0.8307132720947266,0.4024060368537903,0.827423095703125
0.42249351739883423,0.8088827133178711,0.2910299003124237,0.8734025955200195
0.4118477404117584,0.8077201843261719,0.2675665020942688,0.8780450820922852
0.40292906761169434,0.8156375885009766,0.29377925395965576,0.8675441741943359
0.3812842071056366,0.8311986923217773,0.37986457347869873,0.8211650848388672
0.40080615878105164,0.7990455627441406,0.3162029981613159,0.854893684387207
0.3960748314857483,0.8152389526367188,0.3104671537876129,0.8502933979034424
0.40063774585723877,0.8239831924438477,0.4374125897884369,0.8118371963500977
0.38240861892700195,0.8227987289428711,0.38818874955177307,0.8413143157958984
0.39679303765296936,0.8227729797363281,0.3217189908027649,0.8630275726318359
0.38547369837760925,0.8102264404296875,0.38971877098083496,0.8166904449462891
0.38319748640060425,0.8228845596313477,0.32427793741226196,0.8585624694824219
0.3881590962409973,0.826690673828125,0.3631092309951782,0.8234081268310547
0.3894117474555969,0.8331060409545898,0.41783204674720764,0.7892036437988281
0.3995616137981415,0.8208160400390625,0.30255815386772156,0.860875129699707
0.3883415162563324,0.8227643966674805,0.30766603350639343,0.8408517837524414
0.38313090801239014,0.8258876800537109,0.2773398160934448,0.8454399108886719
0.38246166706085205,0.8268661499023438,0.4167249798774719,0.8116960525512695
0.37355613708496094,0.8306694030761719,0.3815147876739502,0.8243570327758789
0.38096413016319275,0.8227872848510742,0.35171496868133545,0.823033332824707
0.389141321182251,0.8267097473144531,0.33226478099823,0.8381681442260742
0.40510642528533936,0.8185911178588867,0.4053393304347992,0.8130922317504883
0.3682350516319275,0.8391237258911133,0.33996132016181946,0.8527164459228516
0.3874013125896454,0.8283987045288086,0.35112613439559937,0.8339023590087891
0.34857210516929626,0.8439092636108398,0.32486692070961,0.8460512161254883
0.3683377504348755,0.8372383117675781,0.3007660508155823,0.8575849533081055
0.38374632596969604,0.8237133026123047,0.31244170665740967,0.8613996505737305
0.3847648501396179,0.8281898498535156,0.277119517326355,0.8805313110351562
0.40232983231544495,0.822906494140625,0.3170413374900818,0.8532857894897461
0.3929269313812256,0.820134162902832,0.3621240258216858,0.8270769119262695
0.3681212067604065,0.8346776962280273,0.3034476637840271,0.8567733764648438
0.39280110597610474,0.8217716217041016,0.335926353931427,0.8460540771484375
0.3890540599822998,0.8224258422851562,0.2624019384384155,0.8823766708374023
0.3918279707431793,0.8187398910522461,0.30219030380249023,0.8725271224975586
0.39091357588768005,0.8266839981079102,0.31053680181503296,0.8604469299316406
0.37397003173828125,0.826171875,0.2991088926792145,0.8687667846679688
0.4093983769416809,0.8102941513061523,0.27187275886535645,0.8858499526977539
0.3916280269622803,0.8246126174926758,0.3542071580886841,0.8364582061767578
0.3693331182003021,0.83203125,0.3889203667640686,0.8066749572753906
0.36077117919921875,0.8388872146606445,0.43910691142082214,0.8078832626342773
0.4079274535179138,0.8179759979248047,0.3013327717781067,0.8683004379272461
0.38139837980270386,0.8194265365600586,0.36270594596862793,0.8272705078125
0.37659645080566406,0.8330650329589844,0.31831055879592896,0.8623189926147461
0.38782426714897156,0.8254671096801758,0.37156808376312256,0.8151922225952148
0.3661571145057678,0.8374738693237305,0.2815535068511963,0.8751239776611328
0.37910160422325134,0.8314847946166992,0.3139033913612366,0.8652582168579102
0.392541766166687,0.8148117065429688,0.30267319083213806,0.871180534362793
0.37692755460739136,0.8232860565185547,0.42529720067977905,0.7956418991088867
0.36054980754852295,0.8387575149536133,0.3430402874946594,0.8416233062744141
0.38317275047302246,0.8245010375976562,0.28616052865982056,0.8836212158203125
0.3958474397659302,0.8229217529296875,0.4107459783554077,0.8277559280395508
0.3774513900279999,0.8307552337646484,0.2810524106025696,0.8726720809936523
0.35782819986343384,0.8336496353149414,0.26994943618774414,0.8833208084106445
0.36897900700569153,0.8304672241210938,0.24641288816928864,0.8964757919311523
0.38320082426071167,0.8306207656860352,0.36950570344924927,0.8328781127929688
0.3829423189163208,0.8225383758544922,0.29562312364578247,0.8639163970947266
0.3631468713283539,0.8333368301391602,0.3272136449813843,0.8438138961791992
0.3670245409011841,0.8336563110351562,0.2530718743801117,0.8896903991699219
0.39109015464782715,0.82177734375,0.26596003770828247,0.8777847290039062
0.36246538162231445,0.8311052322387695,0.2834285497665405,0.8658924102783203
0.36198890209198,0.8411931991577148,0.2891542315483093,0.859644889831543
0.3806864023208618,0.8311996459960938,0.28776025772094727,0.8669605255126953
0.3559758961200714,0.8442974090576172,0.28389477729797363,0.8730907440185547
0.38188043236732483,0.8319854736328125,0.2216518223285675,0.8938837051391602
0.35487306118011475,0.8402013778686523,0.27669966220855713,0.8924989700317383
0.364966481924057,0.8326187133789062,0.30643099546432495,0.8592109680175781
0.381705105304718,0.8277711868286133,0.27935636043548584,0.8721885681152344
0.37814462184906006,0.833587646484375,0.28053003549575806,0.8664798736572266
0.3556969165802002,0.8380861282348633,0.29655754566192627,0.8717031478881836
0.3781341314315796,0.8215541839599609,0.26608532667160034,0.8864431381225586
0.3631730079650879,0.8347749710083008,0.3639667332172394,0.8357686996459961
0.3919622302055359,0.8210687637329102,0.30560576915740967,0.8653659820556641
0.38134700059890747,0.8242502212524414,0.27806276082992554,0.8741855621337891
0.3869127631187439,0.8148899078369141,0.3417949676513672,0.8392696380615234
0.36699220538139343,0.839381217956543,0.31589221954345703,0.8651809692382812
0.40169182419776917,0.8157958984375,0.34412461519241333,0.8435955047607422
0.3609088957309723,0.8310680389404297,0.3181307017803192,0.8557119369506836
0.3783744275569916,0.8295679092407227,0.4770548939704895,0.7795553207397461
0.40060824155807495,0.8174295425415039,0.3595852255821228,0.8358983993530273
0.3688395619392395,0.8326272964477539,0.3782336115837097,0.8172798156738281
0.3744887709617615,0.8357791900634766,0.40903741121292114,0.8042583465576172
0.3613584041595459,0.8352994918823242,0.37944820523262024,0.8148374557495117
0.384746253490448,0.8231096267700195,0.3794989585876465,0.8201980590820312
0.3571946620941162,0.8337535858154297,0.23692691326141357,0.8978891372680664
0.3653658330440521,0.8349676132202148,0.27309244871139526,0.8893203735351562
0.3729143738746643,0.8351898193359375,0.32504624128341675,0.8525934219360352
0.3706490993499756,0.8369054794311523,0.3463178277015686,0.8354072570800781
0.37608981132507324,0.8260507583618164,0.3183770775794983,0.8489179611206055
0.35765159130096436,0.8376035690307617,0.34443026781082153,0.8524675369262695
0.38285374641418457,0.8299417495727539,0.349744975566864,0.8338956832885742
0.357755184173584,0.8395156860351562,0.3965696692466736,0.8104829788208008
0.36968082189559937,0.8373222351074219,0.3255843222141266,0.8609647750854492
0.34642088413238525,0.842137336730957,0.2755873203277588,0.8888797760009766
0.3746780455112457,0.8327035903930664,0.3292204737663269,0.8492498397827148
0.36674049496650696,0.8284091949462891,0.5008840560913086,0.7727127075195312
0.38064202666282654,0.8293180465698242,0.32230493426322937,0.8484420776367188
0.3648393750190735,0.8315916061401367,0.33548247814178467,0.8411436080932617
0.3576512932777405,0.8405246734619141,0.3426882028579712,0.8408470153808594
0.37820836901664734,0.8332395553588867,0.3872309923171997,0.8423242568969727
0.38827118277549744,0.8210649490356445,0.31333109736442566,0.8520793914794922
0.3753248453140259,0.8336143493652344,0.31537801027297974,0.8593072891235352
0.3769616484642029,0.8279352188110352,0.33908119797706604,0.8487081527709961
0.36997872591018677,0.8359766006469727,0.3125135600566864,0.8678169250488281
0.3589736521244049,0.8368721008300781,0.34367668628692627,0.8414859771728516
0.3665587902069092,0.8403816223144531,0.29645025730133057,0.8622674942016602
0.38714951276779175,0.8202295303344727,0.40421971678733826,0.8014612197875977
0.3482474684715271,0.8386392593383789,0.2752642333507538,0.8753156661987305
0.3759235143661499,0.8342647552490234,0.29996222257614136,0.8500843048095703
0.36876702308654785,0.8283958435058594,0.2950625419616699,0.8720674514770508
0.35380464792251587,0.8402881622314453,0.4073663353919983,0.8086795806884766
0.36833447217941284,0.831512451171875,0.3377794623374939,0.8368377685546875
0.3729328513145447,0.8346014022827148,0.4371545910835266,0.7923202514648438
0.37470442056655884,0.8335657119750977,0.300539493560791,0.8641548156738281
0.3695904612541199,0.8399200439453125,0.28211429715156555,0.8842859268188477
0.3541911244392395,0.8451395034790039,0.3052177131175995,0.8657541275024414
0.361570805311203,0.8425664901733398,0.44145679473876953,0.7820558547973633
0.3646409809589386,0.839599609375,0.31713056564331055,0.8666572570800781
0.353053480386734,0.8432550430297852,0.3756605386734009,0.81866455078125
0.36259350180625916,0.8352680206298828,0.3035775423049927,0.8594789505004883
0.3694835603237152,0.8336267471313477,0.2910258173942566,0.8670053482055664
0.3597460389137268,0.8378448486328125,0.25340041518211365,0.8978853225708008
0.3765838146209717,0.8286523818969727,0.3109813630580902,0.8573408126831055
0.3348328471183777,0.8505659103393555,0.26099950075149536,0.8849143981933594
0.36622995138168335,0.8359851837158203,0.41738516092300415,0.8123140335083008
0.34542688727378845,0.8441829681396484,0.3226475119590759,0.8379449844360352
0.356442928314209,0.8415012359619141,0.34382203221321106,0.8387765884399414
0.36281144618988037,0.8376531600952148,0.3264893591403961,0.8570003509521484
0.3585558831691742,0.8355579376220703,0.313374787569046,0.8660297393798828
0.38697439432144165,0.8278179168701172,0.34101349115371704,0.8396482467651367
0.37830373644828796,0.8219814300537109,0.26841169595718384,0.8845548629760742
0.37341082096099854,0.8326272964477539,0.2952049970626831,0.8794832229614258
0.35795915126800537,0.8376798629760742,0.37850838899612427,0.8251752853393555
0.3659942150115967,0.8335752487182617,0.27973324060440063,0.8671274185180664
0.369248628616333,0.8334684371948242,0.3956129848957062,0.8316068649291992
0.353404700756073,0.8407106399536133,0.3152357041835785,0.8586797714233398
0.3732186555862427,0.8350334167480469,0.3933207392692566,0.8112812042236328
0.3445639908313751,0.8419981002807617,0.3194522261619568,0.8611879348754883
0.36748528480529785,0.8316116333007812,0.3484272360801697,0.8445835113525391
0.3569002151489258,0.8355340957641602,0.4169837534427643,0.8052406311035156
0.36487293243408203,0.8292331695556641,0.38107913732528687,0.8206396102905273
0.3641318678855896,0.8397865295410156,0.25367453694343567,0.8841838836669922
